DevelopmentRegion,RegionalDistrict,Municipality,Year,Month,tot_mkt_trans,n_res_trans,n_res_1fam,n_res_strata,n_res_fam,n_res_strata_rental,n_res_acreage_trans,n_res_unkn,n_comm_tran,n_comm_comm,n_comm_strata_nores,n_comm_industry,n_comm_util,n_comm_unkn,n_farm_tran,n_recr_tran,n_forest_tran,n_unkn_tran,n_fth,n_nbh,n_tot_corp_tran,n_tot_indv_tran,sum_FMV,mn_FMV,md_FMV,sum_PPT_paid,md_PPT,n_foreign_tran,n_foreign_res,n_foreign_comm,n_foreign_oth_unk,n_foreign_corp_tran,n_foreign_indv_tran,perc_n_foreign_res,sum_FMV_foreign_res,mn_FMV_foreign_res,md_FMV_foreign_res,n_lt1M_foreign_res,n_gt1M_foreign_res,n_gt3M_foreign_res,add_tax_paid,sum_FMV_foreign,sum_FMV_res,perc_FMV_foreign_res,sum_invest_foreign_res,perc_invest_foreign_res
Nechako & North Coast,24 - North Coast,750 - Queen Charlotte (Haida Gwaii),2023,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,0,780000.00,780000.00,780000.00,13600.00,13600.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,780000.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,750 - Queen Charlotte (Haida Gwaii),2023,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,325000.00,325000.00,325000.00,4500.00,4500.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,325000.00,nr,nr,nr
Nechako & North Coast,24 - North Coast,750 - Queen Charlotte (Haida Gwaii),2023,6,11,11,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7552250.00,686568.18,621646.00,129045.00,10432.92,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,7552250.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,750 - Queen Charlotte (Haida Gwaii),2023,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,90500.00,90500.00,90500.00,905.00,905.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,90500.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,752 - Prince Rupert Rural,2023,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,0,140000.00,140000.00,140000.00,1400.00,1400.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,140000.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,752 - Prince Rupert Rural,2023,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,210000.00,210000.00,210000.00,2200.00,2200.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,210000.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,752 - Prince Rupert Rural,2023,3,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,131500.00,65750.00,65750.00,1315.00,657.50,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,131500.00,nr,nr,nr
Nechako & North Coast,24 - North Coast,752 - Prince Rupert Rural,2023,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,752 - Prince Rupert Rural,2023,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,752 - Prince Rupert Rural,2023,6,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,225000.00,225000.00,225000.00,2500.00,2500.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,225000.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,752 - Prince Rupert Rural,2023,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,210000.00,210000.00,210000.00,2200.00,2200.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,210000.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,329 - District of Kitimat,2023,1,9,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,9,2643800.00,293755.56,330000.00,20834.00,1460.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,2643800.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,329 - District of Kitimat,2023,2,6,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,1613000.00,268833.33,232500.00,17150.00,1675.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1613000.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,329 - District of Kitimat,2023,3,14,14,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,14,4388750.00,313482.14,328000.00,46005.17,3380.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,4388750.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,329 - District of Kitimat,2023,4,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,nr,nr,3581992.71,358199.27,312500.00,38792.87,3600.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,3581992.71,nr,nr,nr
Nechako & North Coast,25 - Kitimat-Stikine,329 - District of Kitimat,2023,5,31,29,27,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,11,0,nr,nr,12375247.14,399201.52,374000.00,135112.02,1620.00,nr,nr,0,0,nr,0,nr,nr,nr,nr,nr,0,0,nr,nr,10360247.14,nr,nr,nr
Nechako & North Coast,25 - Kitimat-Stikine,329 - District of Kitimat,2023,6,48,44,39,5,0,0,0,0,4,4,0,0,0,0,0,0,0,0,11,1,nr,26,18757659.00,390784.56,253750.00,242540.78,1650.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,11757400.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,329 - District of Kitimat,2023,7,26,26,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,nr,nr,10423650.00,400909.62,351875.00,108023.01,2507.50,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,10423650.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,339 - City of Terrace,2023,1,12,12,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,nr,nr,5412000.00,451000.00,443000.00,58636.65,4690.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,5412000.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,339 - City of Terrace,2023,2,12,11,7,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,3,1,nr,nr,6294686.36,524557.20,520750.00,81093.29,2150.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,4994686.36,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,339 - City of Terrace,2023,3,18,18,13,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,3,nr,nr,7138290.00,396571.67,395000.00,47176.23,1287.50,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,7138290.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,339 - City of Terrace,2023,4,20,18,15,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,3,2,nr,nr,11705083.02,585254.15,467500.00,171726.80,6950.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,8755083.02,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,339 - City of Terrace,2023,5,20,18,14,3,0,0,1,0,2,2,0,0,0,0,0,0,0,0,2,1,nr,nr,10020919.19,501045.96,512000.00,133069.36,7899.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,8479376.19,nr,nr,nr
Nechako & North Coast,25 - Kitimat-Stikine,339 - City of Terrace,2023,6,27,26,25,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,0,nr,nr,13359054.76,494779.81,476000.00,170871.10,7000.00,nr,nr,0,0,nr,nr,nr,nr,nr,nr,nr,0,0,nr,nr,13159054.76,nr,nr,nr
Nechako & North Coast,25 - Kitimat-Stikine,339 - City of Terrace,2023,7,24,24,19,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24,10770734.00,448780.58,452500.00,145069.68,5610.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,10770734.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,340 - District of Stewart,2023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,340 - District of Stewart,2023,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,210000.00,210000.00,210000.00,2200.00,2200.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,210000.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,340 - District of Stewart,2023,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,340 - District of Stewart,2023,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,340 - District of Stewart,2023,5,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,663600.00,331800.00,331800.00,10212.00,5106.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,663600.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,340 - District of Stewart,2023,6,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,297250.00,99083.33,57250.00,2972.50,572.50,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,297250.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,340 - District of Stewart,2023,7,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,nr,420000.00,420000.00,420000.00,6400.00,6400.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,342 - District of New Hazelton,2023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,342 - District of New Hazelton,2023,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,18700.00,18700.00,18700.00,187.00,187.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,18700.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,342 - District of New Hazelton,2023,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nr,181300.00,90650.00,90650.00,213.00,106.50,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,181300.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,342 - District of New Hazelton,2023,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,25000.00,25000.00,25000.00,250.00,250.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,25000.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,342 - District of New Hazelton,2023,5,3,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,nr,560300.00,186766.67,14000.00,9053.00,140.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,559000.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,342 - District of New Hazelton,2023,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nr,280000.00,280000.00,280000.00,23.76,23.76,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,280000.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,342 - District of New Hazelton,2023,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nr,260000.00,260000.00,260000.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,260000.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,528 - Village of Hazelton,2023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,528 - Village of Hazelton,2023,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,528 - Village of Hazelton,2023,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,nr,0,10400.00,10400.00,10400.00,104.00,104.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,528 - Village of Hazelton,2023,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,528 - Village of Hazelton,2023,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,528 - Village of Hazelton,2023,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,528 - Village of Hazelton,2023,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,405000.00,405000.00,405000.00,6100.00,6100.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,405000.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,787 - Dawson Creek Rural,2023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,787 - Dawson Creek Rural,2023,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,787 - Dawson Creek Rural,2023,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,0,85000.00,85000.00,85000.00,850.00,850.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,85000.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,787 - Dawson Creek Rural,2023,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,787 - Dawson Creek Rural,2023,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,39000.00,39000.00,39000.00,390.00,390.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,39000.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,787 - Dawson Creek Rural,2023,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,20000.00,20000.00,20000.00,200.00,200.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,20000.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,787 - Dawson Creek Rural,2023,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,788 - Terrace Rural,2023,1,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,10,2836300.00,283630.00,287595.17,32472.17,350.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,2836300.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,788 - Terrace Rural,2023,2,9,9,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,2216400.00,246266.67,232000.00,26432.33,1291.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,2216400.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,788 - Terrace Rural,2023,3,9,9,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,nr,nr,3049222.22,338802.47,322000.00,45354.44,4440.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,3049222.22,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,788 - Terrace Rural,2023,4,5,5,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,3560800.00,712160.00,470000.00,64558.00,7400.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,3560800.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,788 - Terrace Rural,2023,5,18,17,11,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,3,0,nr,nr,7022500.00,390138.89,282500.00,97189.22,2270.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,6687500.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,788 - Terrace Rural,2023,6,28,28,16,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,7,0,nr,nr,13190074.00,471074.07,439000.00,186437.29,3932.89,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,13190074.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,788 - Terrace Rural,2023,7,10,10,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,nr,nr,4756000.00,475600.00,439500.00,47457.88,1067.28,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,4756000.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,792 - Terrace Rural,2023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,792 - Terrace Rural,2023,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,115000.00,115000.00,115000.00,1150.00,1150.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,115000.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,792 - Terrace Rural,2023,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,792 - Terrace Rural,2023,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,792 - Terrace Rural,2023,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,792 - Terrace Rural,2023,6,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,143300.00,143300.00,143300.00,1433.00,1433.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,143300.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,792 - Terrace Rural,2023,7,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,94300.00,94300.00,94300.00,943.00,943.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,94300.00,0.0000,0.00,0.0000
Nechako & North Coast,29 - Stikine,787 - Dawson Creek Rural,2023,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,607500.00,202500.00,232500.00,7150.00,2650.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,607500.00,0.0000,0.00,0.0000
Nechako & North Coast,29 - Stikine,787 - Dawson Creek Rural,2023,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,500000.00,500000.00,500000.00,8000.00,8000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,500000.00,0.0000,0.00,0.0000
Nechako & North Coast,29 - Stikine,787 - Dawson Creek Rural,2023,3,5,4,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,nr,nr,786100.00,157220.00,118700.00,8367.50,1125.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,476100.00,nr,nr,nr
Nechako & North Coast,29 - Stikine,787 - Dawson Creek Rural,2023,4,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,375000.00,187500.00,187500.00,4000.00,2000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,375000.00,0.0000,0.00,0.0000
Nechako & North Coast,29 - Stikine,787 - Dawson Creek Rural,2023,5,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,nr,nr,985500.00,492750.00,492750.00,15710.00,7855.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,389000.00,0.0000,0.00,0.0000
Nechako & North Coast,29 - Stikine,787 - Dawson Creek Rural,2023,6,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,nr,392500.00,196250.00,196250.00,4050.00,2025.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,29 - Stikine,787 - Dawson Creek Rural,2023,7,5,3,1,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,nr,1560000.00,312000.00,350000.00,22700.00,5000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1310000.00,0.0000,0.00,0.0000
Northeast,22 - Peace River,206 - City of Dawson Creek,2023,1,14,12,12,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,6,0,nr,nr,4064500.00,290321.43,292500.00,35693.80,1500.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,3764500.00,0.0000,0.00,0.0000
Northeast,22 - Peace River,206 - City of Dawson Creek,2023,2,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,7,3490850.00,268526.92,259200.00,38125.82,3184.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,3490850.00,0.0000,0.00,0.0000
Northeast,22 - Peace River,206 - City of Dawson Creek,2023,3,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,nr,nr,3904500.00,244031.25,265500.00,23614.50,357.50,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,3904500.00,0.0000,0.00,0.0000
Northeast,22 - Peace River,206 - City of Dawson Creek,2023,4,24,22,20,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,9,0,nr,nr,7031100.00,292962.50,286250.00,59472.00,1640.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,6121100.00,0.0000,0.00,0.0000
Northeast,22 - Peace River,206 - City of Dawson Creek,2023,5,27,21,20,1,0,0,0,0,5,5,0,0,0,0,0,1,0,0,8,2,6,21,17685457.00,655016.93,267500.00,339791.06,600.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,6015257.00,0.0000,0.00,0.0000
