DevelopmentRegion,RegionalDistrict,Municipality,Year,Month,tot_mkt_trans,n_res_trans,n_res_1fam,n_res_strata,n_res_fam,n_res_strata_rental,n_res_acreage_trans,n_res_unkn,n_comm_tran,n_comm_comm,n_comm_strata_nores,n_comm_industry,n_comm_util,n_comm_unkn,n_farm_tran,n_recr_tran,n_forest_tran,n_unkn_tran,n_fth,n_nbh,n_tot_corp_tran,n_tot_indv_tran,sum_FMV,mn_FMV,md_FMV,sum_PPT_paid,md_PPT,n_foreign_tran,n_foreign_res,n_foreign_comm,n_foreign_oth_unk,n_foreign_corp_tran,n_foreign_indv_tran,perc_n_foreign_res,sum_FMV_foreign_res,mn_FMV_foreign_res,md_FMV_foreign_res,n_lt1M_foreign_res,n_gt1M_foreign_res,n_gt3M_foreign_res,add_tax_paid,sum_FMV_foreign,sum_FMV_res,perc_FMV_foreign_res,sum_invest_foreign_res,perc_invest_foreign_res
Mainland/Southwest,15 - Metro Vancouver,311 - Township of Langley,2022,2,378,353,88,137,1,0,5,122,19,5,6,0,0,8,5,0,0,1,7,83,38,340,427203654.8,1130168.4,740400,8388250.68,12120.7,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,355740674.8,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,311 - Township of Langley,2022,3,347,320,110,161,1,0,21,27,18,13,4,0,0,1,9,0,0,0,7,16,45,301,544426005.5,1568951.02,1031000,11357980.04,18200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431929395.5,0,0,0
Mainland/Southwest,15 - Metro Vancouver,311 - Township of Langley,2022,4,371,355,126,197,1,0,18,13,7,0,7,0,0,0,9,0,0,0,13,39,45,326,562586692.2,1516406.18,1005000,12284206.61,18000,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,513123579.2,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,311 - Township of Langley,2022,5,578,549,172,178,0,0,23,176,21,4,4,1,0,12,7,0,0,1,9,122,65,513,694046781.6,1200772.98,878500,13108558.87,15386,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,619822010.9,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,311 - Township of Langley,2022,6,515,496,200,213,0,0,22,61,9,4,2,0,0,3,8,1,0,1,13,30,41,474,731799189.1,1420969.3,1065000,15343446.99,19270,6,6,0,0,nr,nr,0.0121,6996200,1166033.33,987100,nr,nr,0,nr,nr,638856252.9,0.011,2273742,0.0036
Mainland/Southwest,15 - Metro Vancouver,311 - Township of Langley,2022,7,417,403,148,187,0,0,17,51,7,3,3,1,0,0,7,0,0,0,5,34,37,381,632739965.7,1517362.03,990000,15132385.85,17700,6,6,0,0,0,6,0.0149,7124037.57,1187339.6,1144950,nr,nr,0,599001.51,7124037.57,574154965.7,0.0124,2995007.55,0.0052
Mainland/Southwest,15 - Metro Vancouver,311 - Township of Langley,2022,8,387,375,131,117,0,0,9,118,8,1,4,2,0,1,4,0,0,0,12,61,23,364,495083361.8,1279285.17,880000,10526858.33,15000,7,7,0,0,0,7,0.0187,7346860.14,1049551.45,931250,nr,nr,0,259022.5,7346860.14,434250921.8,0.0169,1295112.5,0.003
Mainland/Southwest,15 - Metro Vancouver,311 - Township of Langley,2022,9,296,282,101,92,0,0,9,80,10,0,6,0,0,4,4,0,0,0,9,32,26,270,401895734,1357755.86,881250,9071158.24,14910,nr,nr,0,0,0,nr,nr,nr,nr,nr,0,nr,0,nr,nr,368711859,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,311 - Township of Langley,2022,10,227,215,93,65,1,0,9,47,8,2,6,0,0,0,4,0,0,0,6,19,20,207,677613944,2985083.45,1036800,8062164.48,16760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266783944,0,0,0
Mainland/Southwest,15 - Metro Vancouver,311 - Township of Langley,2022,11,455,397,120,120,0,0,32,125,52,2,0,0,0,50,3,0,0,3,12,58,121,333,494769668,1087405.86,853160,9932055.9,15100,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,402003378.2,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,311 - Township of Langley,2022,12,199,192,62,112,0,0,14,4,4,2,2,0,0,0,3,0,0,0,7,21,18,181,280919089.4,1411653.72,900000,6125246.09,15600,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,262808089.4,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,312 - City of Maple Ridge,2022,1,228,214,139,64,0,1,10,0,10,2,8,0,0,0,4,0,0,0,16,1,24,204,354068326.4,1552931.26,1139000,7536648.58,20450,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,254287755,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,312 - City of Maple Ridge,2022,2,126,119,71,40,0,0,8,0,6,4,2,0,0,0,1,0,0,0,9,0,11,115,160091272,1270565.65,1150000,3082322.02,20850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145509163,0,0,0
Mainland/Southwest,15 - Metro Vancouver,312 - City of Maple Ridge,2022,3,167,161,88,65,1,0,7,0,6,0,5,1,0,0,0,0,0,0,8,0,28,138,201821802,1208513.78,1100000,3919944.04,20000,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,195636552,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,312 - City of Maple Ridge,2022,4,227,219,114,88,0,0,16,1,6,3,3,0,0,0,2,0,0,0,16,1,22,205,285013871.9,1255567.72,1170000,5261214.61,21000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264071871.9,0,0,0
Mainland/Southwest,15 - Metro Vancouver,312 - City of Maple Ridge,2022,5,237,232,116,87,1,0,17,11,5,2,3,0,0,0,0,0,0,0,12,9,29,208,306457220.2,1293068.44,1220000,5857780.4,22000,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,294494220.2,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,312 - City of Maple Ridge,2022,6,296,294,132,121,1,0,11,29,2,0,2,0,0,0,0,0,0,0,11,25,24,272,338338042.3,1143033.93,977500,6277922.48,16949,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,337063042.3,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,312 - City of Maple Ridge,2022,7,262,251,136,82,0,0,12,21,10,0,2,0,0,8,0,0,0,1,15,8,47,215,283025662.1,1080250.62,974000,5069258.77,17480,nr,0,nr,0,0,nr,0,0,0,0,0,0,0,nr,nr,274884702.1,0,0,0
Mainland/Southwest,15 - Metro Vancouver,312 - City of Maple Ridge,2022,8,205,200,117,61,1,0,10,11,3,2,0,1,0,0,2,0,0,0,12,0,32,173,235820052.2,1150341.72,998500,4358711.65,17760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219025052.2,0,0,0
Mainland/Southwest,15 - Metro Vancouver,312 - City of Maple Ridge,2022,9,133,127,62,39,0,0,5,21,6,3,3,0,0,0,0,0,0,0,11,10,10,121,136054056.2,1022962.83,929900,2253699.28,16200,nr,0,nr,0,nr,0,0,0,0,0,0,0,0,nr,nr,127741056.2,0,0,0
Mainland/Southwest,15 - Metro Vancouver,312 - City of Maple Ridge,2022,10,125,125,72,45,0,0,4,4,0,0,0,0,0,0,0,0,0,0,7,1,9,116,126788367.5,1014306.94,978000,2263241.76,17560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126788367.5,0,0,0
Mainland/Southwest,15 - Metro Vancouver,312 - City of Maple Ridge,2022,11,141,135,67,59,0,0,5,4,4,3,1,0,0,0,2,0,0,0,10,8,12,129,145502851,1031935.11,899000,2352679.18,15660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129726125.4,0,0,0
Mainland/Southwest,15 - Metro Vancouver,312 - City of Maple Ridge,2022,12,214,211,53,154,0,0,2,2,3,3,0,0,0,0,0,0,0,0,11,74,8,206,162446936.4,759097.83,634400,2347395.11,5729,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,152520936.4,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,316 - District of North Vancouver,2022,1,142,138,70,68,0,0,0,0,4,0,4,0,0,0,0,0,0,0,2,0,6,136,229782808,1618188.79,1467450,4900639.76,26110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222961458,0,0,0
Mainland/Southwest,15 - Metro Vancouver,316 - District of North Vancouver,2022,2,84,75,44,31,0,0,0,0,9,6,3,0,0,0,0,0,0,0,2,0,6,78,159435951.1,1898047.04,1859500,3289845.03,34250,nr,nr,0,0,0,nr,nr,nr,nr,nr,0,0,nr,nr,nr,137851041.1,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,316 - District of North Vancouver,2022,3,133,118,60,43,1,0,0,14,15,1,14,0,0,0,0,0,0,0,3,2,17,116,239258628,1798937.05,1670000,5049462.33,29900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208498628,0,0,0
Mainland/Southwest,15 - Metro Vancouver,316 - District of North Vancouver,2022,4,126,126,57,52,1,0,0,16,0,0,0,0,0,0,0,0,0,0,1,0,6,120,207796863,1649181.45,1594000,4241174.55,29740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207796863,0,0,0
Mainland/Southwest,15 - Metro Vancouver,316 - District of North Vancouver,2022,5,162,161,76,84,1,0,0,0,1,0,1,0,0,0,0,0,0,0,4,2,nr,nr,277308022.6,1711777.92,1673000,5535323.98,30300,nr,nr,0,0,0,nr,nr,nr,nr,nr,0,0,nr,nr,nr,275658022.6,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,316 - District of North Vancouver,2022,6,183,182,111,69,1,0,0,1,1,1,0,0,0,0,0,0,0,0,3,0,nr,nr,372503710.9,2035539.4,1900000,8431319.79,35380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336403710.9,0,0,0
Mainland/Southwest,15 - Metro Vancouver,316 - District of North Vancouver,2022,7,141,139,77,60,0,0,0,2,1,0,1,0,0,0,0,1,0,0,3,0,6,135,251639739.8,1784679.01,1725000,5745994.54,32200,nr,nr,0,0,0,nr,nr,nr,nr,nr,0,nr,0,nr,nr,249690739.8,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,316 - District of North Vancouver,2022,8,304,302,56,64,0,0,0,182,2,0,2,0,0,0,0,0,0,0,6,33,18,286,334943904.9,1101789.16,923400,5964931.08,16468,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,332673904.9,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,316 - District of North Vancouver,2022,9,219,217,51,45,0,0,0,121,2,0,2,0,0,0,0,0,0,0,3,22,12,207,285500126.7,1303653.55,993900,6240780.33,17898,8,8,0,0,nr,nr,0.0369,11210700,1401337.5,1121950,nr,nr,0,nr,nr,274700126.7,0.0408,3554720,0.0129
Mainland/Southwest,15 - Metro Vancouver,316 - District of North Vancouver,2022,10,76,73,37,32,0,0,0,4,3,3,0,0,0,0,0,0,0,0,3,0,6,70,330742049.8,4351869.08,1525000,5227320.65,26800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122826335.5,0,0,0
Mainland/Southwest,15 - Metro Vancouver,316 - District of North Vancouver,2022,11,94,93,50,42,0,0,0,1,1,1,0,0,0,0,0,0,0,0,5,0,nr,nr,158418658.1,1685304.87,1685000,3749797.1,26400,nr,nr,0,0,0,nr,nr,nr,nr,nr,0,nr,0,nr,nr,153118658.1,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,316 - District of North Vancouver,2022,12,146,145,42,40,3,0,0,60,1,1,0,0,0,0,0,0,0,0,3,16,7,139,254595985.6,1743808.12,1100000,6908179.28,20250,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,249386985.6,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,319 - City of Pitt Meadows,2022,1,35,33,12,20,0,0,1,0,0,0,0,0,0,0,2,0,0,0,2,0,nr,nr,37694896.67,1076997.05,871000,687807.03,15420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32582396.67,0,0,0
Mainland/Southwest,15 - Metro Vancouver,319 - City of Pitt Meadows,2022,2,31,30,14,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,nr,nr,34864184,1124651.1,999999,656278.68,17999.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31064684,0,0,0
Mainland/Southwest,15 - Metro Vancouver,319 - City of Pitt Meadows,2022,3,40,37,15,20,0,0,2,0,1,0,0,0,1,0,2,0,0,0,0,0,nr,nr,51085074.69,1277126.87,1277500,958952.63,21000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45934100,0,0,0
Mainland/Southwest,15 - Metro Vancouver,319 - City of Pitt Meadows,2022,4,35,32,10,21,0,0,1,0,1,0,1,0,0,0,2,0,0,0,1,0,nr,nr,33320427,952012.2,800000,523079.74,12900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28523827,0,0,0
Mainland/Southwest,15 - Metro Vancouver,319 - City of Pitt Meadows,2022,5,60,58,30,28,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,7,nr,59602300.09,993371.67,920000,1076046,16400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58658300.09,0,0,0
Mainland/Southwest,15 - Metro Vancouver,319 - City of Pitt Meadows,2022,6,48,48,22,18,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,4,nr,nr,51619097.62,1075397.87,1024850,908415.95,18497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51619097.62,0,0,0
Mainland/Southwest,15 - Metro Vancouver,319 - City of Pitt Meadows,2022,7,43,43,14,21,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,2,0,43,43593800,1013809.3,879900,758987.3,15598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43593800,0,0,0
Mainland/Southwest,15 - Metro Vancouver,319 - City of Pitt Meadows,2022,8,37,35,11,18,0,0,1,5,0,0,0,0,0,0,2,0,0,0,1,0,0,37,43220291.42,1168115.98,840000,702485.83,14800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34620291.42,0,0,0
Mainland/Southwest,15 - Metro Vancouver,319 - City of Pitt Meadows,2022,9,35,32,8,12,0,0,0,12,1,0,1,0,0,0,2,0,0,0,3,3,nr,nr,32912525,940357.86,919900,529862.96,16398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28215525,0,0,0
Mainland/Southwest,15 - Metro Vancouver,319 - City of Pitt Meadows,2022,10,18,17,5,10,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,nr,nr,16689752.38,927208.47,887500,297795.05,15750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15689752.38,0,0,0
Mainland/Southwest,15 - Metro Vancouver,319 - City of Pitt Meadows,2022,11,38,36,10,26,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,nr,38,32266530.21,849119.22,848500,543240.68,14809.27,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,0,0,nr,nr,30762288.16,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,319 - City of Pitt Meadows,2022,12,14,14,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14,11853350,846667.86,867500,300748.5,15180,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,11853350,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,320 - City of Richmond,2022,1,575,493,139,309,8,1,0,36,75,3,11,0,0,61,0,0,0,7,14,15,95,481,763297213.3,1327473.41,890000,15507115.15,15700,16,7,nr,0,nr,9,0.0142,7945000,1135000,1266000,nr,nr,0,270000,20681300,590007429.3,0.0135,1350000,0.0023
Mainland/Southwest,15 - Metro Vancouver,320 - City of Richmond,2022,2,601,553,103,282,5,0,2,161,44,2,21,0,0,21,0,1,0,3,18,53,61,539,677995445.3,1128112.22,828000,13252757.56,14560,nr,10,nr,0,nr,nr,0.0181,10143200,1014320,1092450,nr,nr,0,nr,nr,575150631.3,0.0176,3430300,0.006
Mainland/Southwest,15 - Metro Vancouver,320 - City of Richmond,2022,3,809,765,125,305,10,0,1,324,43,4,26,1,0,12,0,0,0,1,20,74,72,738,982404575,1214344.34,880000,23077728.47,15640,nr,26,nr,0,nr,nr,0.034,29727380.95,1143360.81,970900,15,nr,nr,nr,nr,826593455,0.036,21423596.95,0.0259
Mainland/Southwest,15 - Metro Vancouver,320 - City of Richmond,2022,4,513,475,109,360,6,0,0,0,38,7,31,0,0,0,0,0,0,0,18,29,50,463,625885490.2,1220049.69,868900,11952530.84,14900,nr,6,nr,0,nr,nr,0.0126,4221800,703633.33,686450,6,0,0,nr,nr,514761335.2,0.0082,699700,0.0014
Mainland/Southwest,15 - Metro Vancouver,320 - City of Richmond,2022,5,772,740,135,594,11,0,0,0,31,0,31,0,0,0,1,0,0,0,23,71,74,698,830878225.4,1076267.13,826900,16677584.1,14600,nr,15,nr,0,nr,nr,0.0203,19362988,1290865.87,945000,9,nr,nr,nr,nr,775319645.4,0.025,8280980,0.0107
Mainland/Southwest,15 - Metro Vancouver,320 - City of Richmond,2022,6,630,595,149,370,9,0,2,65,34,6,27,0,0,1,1,0,0,0,24,32,60,569,821600161.2,1304127.24,890000,16074135.62,15300,nr,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,675995951.2,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,320 - City of Richmond,2022,7,509,476,108,292,1,0,0,75,32,6,26,0,0,0,1,0,0,0,26,16,51,458,690949631.3,1357464.89,916000,14808565.96,16320,nr,10,nr,0,nr,nr,0.021,11809300,1180930,914900,nr,nr,nr,nr,nr,550303631.3,0.0215,3511400,0.0064
Mainland/Southwest,15 - Metro Vancouver,320 - City of Richmond,2022,8,427,400,96,237,7,0,1,59,25,3,22,0,0,0,1,1,0,0,19,6,38,389,501291056.6,1173983.74,950000,9945606.71,17000,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,468646723.6,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,320 - City of Richmond,2022,9,255,247,58,175,2,0,0,12,7,1,6,0,0,0,1,0,0,0,20,2,18,238,292444252.2,1146840.2,832500,5681726.39,14500,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,268670517,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,320 - City of Richmond,2022,10,259,232,60,157,9,0,1,5,20,3,15,2,0,0,7,0,0,0,21,1,30,229,367961810.3,1420701.97,866666.67,9370523.84,15040,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,nr,nr,nr,322273276.9,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,320 - City of Richmond,2022,11,325,304,53,246,4,0,0,1,20,0,20,0,0,0,1,0,0,0,12,10,24,301,341924976.5,1052076.85,935000,6678995.56,16300,nr,7,nr,0,nr,nr,0.023,6616476.19,945210.88,1073000,nr,nr,0,nr,nr,322458438.6,0.0205,3034138.1,0.0094
Mainland/Southwest,15 - Metro Vancouver,320 - City of Richmond,2022,12,238,224,49,170,4,0,1,0,14,1,13,0,0,0,0,0,0,0,9,2,28,210,281988052.4,1184823.75,901500,7199881.69,15879,11,nr,0,0,0,11,nr,nr,nr,nr,nr,7,0,1727072,15512905,246802780.4,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,321 - Bowen Island Municipality,2022,1,11,11,7,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,16666000,1515090.91,1348000,297150.99,24960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16666000,0,0,0
Mainland/Southwest,15 - Metro Vancouver,321 - Bowen Island Municipality,2022,2,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12799517,1599939.63,1475758.5,248520.34,27515.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12799517,0,0,0
Mainland/Southwest,15 - Metro Vancouver,321 - Bowen Island Municipality,2022,3,6,6,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,10230000,1705000,1492500,197800,27850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10230000,0,0,0
Mainland/Southwest,15 - Metro Vancouver,321 - Bowen Island Municipality,2022,4,10,10,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,16524000,1652400,1419000,365480,26380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16524000,0,0,0
Mainland/Southwest,15 - Metro Vancouver,321 - Bowen Island Municipality,2022,5,11,11,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,18848000,1713454.55,1480000,371860,27600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18848000,0,0,0
Mainland/Southwest,15 - Metro Vancouver,321 - Bowen Island Municipality,2022,6,13,13,8,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,18227400,1402107.69,929000,357238.2,16580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18227400,0,0,0
