DevelopmentRegion,RegionalDistrict,Municipality,Year,Month,tot_mkt_trans,n_res_trans,n_res_1fam,n_res_strata,n_res_fam,n_res_strata_rental,n_res_acreage_trans,n_res_unkn,n_comm_tran,n_comm_comm,n_comm_strata_nores,n_comm_industry,n_comm_util,n_comm_unkn,n_farm_tran,n_recr_tran,n_forest_tran,n_unkn_tran,n_fth,n_nbh,n_tot_corp_tran,n_tot_indv_tran,sum_FMV,mn_FMV,md_FMV,sum_PPT_paid,md_PPT,n_foreign_tran,n_foreign_res,n_foreign_comm,n_foreign_oth_unk,n_foreign_corp_tran,n_foreign_indv_tran,perc_n_foreign_res,sum_FMV_foreign_res,mn_FMV_foreign_res,md_FMV_foreign_res,n_lt1M_foreign_res,n_gt1M_foreign_res,n_gt3M_foreign_res,add_tax_paid,sum_FMV_foreign,sum_FMV_res,perc_FMV_foreign_res,sum_invest_foreign_res,perc_invest_foreign_res
Mainland/Southwest,15 - Metro Vancouver,316 - District of North Vancouver,2022,12,146,145,42,40,3,0,0,60,1,1,0,0,0,0,0,0,0,0,3,16,7,139,254595985.62,1743808.12,1100000.00,6908179.28,20250.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,249386985.62,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,319 - City of Pitt Meadows,2022,1,35,33,12,20,0,0,1,0,0,0,0,0,0,0,2,0,0,0,2,0,nr,nr,37694896.67,1076997.05,871000.00,687807.03,15420.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,32582396.67,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,319 - City of Pitt Meadows,2022,2,31,30,14,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,nr,nr,34864184.00,1124651.10,999999.00,656278.68,17999.98,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,31064684.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,319 - City of Pitt Meadows,2022,3,40,37,15,20,0,0,2,0,1,0,0,0,1,0,2,0,0,0,0,0,nr,nr,51085074.69,1277126.87,1277500.00,958952.63,21000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,45934100.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,319 - City of Pitt Meadows,2022,4,35,32,10,21,0,0,1,0,1,0,1,0,0,0,2,0,0,0,1,0,nr,nr,33320427.00,952012.20,800000.00,523079.74,12900.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,28523827.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,319 - City of Pitt Meadows,2022,5,60,58,30,28,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,7,nr,59602300.09,993371.67,920000.00,1076046.00,16400.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,58658300.09,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,319 - City of Pitt Meadows,2022,6,48,48,22,18,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,4,nr,nr,51619097.62,1075397.87,1024850.00,908415.95,18497.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,51619097.62,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,319 - City of Pitt Meadows,2022,7,43,43,14,21,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,2,0,43,43593800.00,1013809.30,879900.00,758987.30,15598.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,43593800.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,319 - City of Pitt Meadows,2022,8,37,35,11,18,0,0,1,5,0,0,0,0,0,0,2,0,0,0,1,0,0,37,43220291.42,1168115.98,840000.00,702485.83,14800.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,34620291.42,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,319 - City of Pitt Meadows,2022,9,35,32,8,12,0,0,0,12,1,0,1,0,0,0,2,0,0,0,3,3,nr,nr,32912525.00,940357.86,919900.00,529862.96,16398.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,28215525.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,319 - City of Pitt Meadows,2022,10,18,17,5,10,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,nr,nr,16689752.38,927208.47,887500.00,297795.05,15750.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,15689752.38,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,319 - City of Pitt Meadows,2022,11,38,36,10,26,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,nr,38,32266530.21,849119.22,848500.00,543240.68,14809.27,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,0,0,nr,nr,30762288.16,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,319 - City of Pitt Meadows,2022,12,14,14,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14,11853350.00,846667.86,867500.00,300748.50,15180.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,11853350.00,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,320 - City of Richmond,2022,1,575,493,139,309,8,1,0,36,75,3,11,0,0,61,0,0,0,7,14,15,95,481,763297213.29,1327473.41,890000.00,15507115.15,15700.00,16,7,nr,0,nr,9,0.0142,7945000.00,1135000.00,1266000.00,nr,nr,0,270000.00,20681300.00,590007429.29,0.0135,1350000.00,0.0023
Mainland/Southwest,15 - Metro Vancouver,320 - City of Richmond,2022,2,601,553,103,282,5,0,2,161,44,2,21,0,0,21,0,1,0,3,18,53,61,539,677995445.29,1128112.22,828000.00,13252757.56,14560.00,nr,10,nr,0,nr,nr,0.0181,10143200.00,1014320.00,1092450.00,nr,nr,0,nr,nr,575150631.29,0.0176,3430300.00,0.0060
Mainland/Southwest,15 - Metro Vancouver,320 - City of Richmond,2022,3,809,765,125,305,10,0,1,324,43,4,26,1,0,12,0,0,0,1,20,74,72,738,982404575.00,1214344.34,880000.00,23077728.47,15640.00,nr,26,nr,0,nr,nr,0.0340,29727380.95,1143360.81,970900.00,15,nr,nr,nr,nr,826593455.00,0.0360,21423596.95,0.0259
Mainland/Southwest,15 - Metro Vancouver,320 - City of Richmond,2022,4,513,475,109,360,6,0,0,0,38,7,31,0,0,0,0,0,0,0,18,29,50,463,625885490.23,1220049.69,868900.00,11952530.84,14900.00,nr,6,nr,0,nr,nr,0.0126,4221800.00,703633.33,686450.00,6,0,0,nr,nr,514761335.23,0.0082,699700.00,0.0014
Mainland/Southwest,15 - Metro Vancouver,320 - City of Richmond,2022,5,772,740,135,594,11,0,0,0,31,0,31,0,0,0,1,0,0,0,23,71,74,698,830878225.38,1076267.13,826900.00,16677584.10,14600.00,nr,15,nr,0,nr,nr,0.0203,19362988.00,1290865.87,945000.00,9,nr,nr,nr,nr,775319645.38,0.0250,8280980.00,0.0107
Mainland/Southwest,15 - Metro Vancouver,320 - City of Richmond,2022,6,630,595,149,370,9,0,2,65,34,6,27,0,0,1,1,0,0,0,24,32,60,569,821600161.19,1304127.24,890000.00,16074135.62,15300.00,nr,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,675995951.19,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,320 - City of Richmond,2022,7,509,476,108,292,1,0,0,75,32,6,26,0,0,0,1,0,0,0,26,16,51,458,690949631.33,1357464.89,916000.00,14808565.96,16320.00,nr,10,nr,0,nr,nr,0.0210,11809300.00,1180930.00,914900.00,nr,nr,nr,nr,nr,550303631.33,0.0215,3511400.00,0.0064
Mainland/Southwest,15 - Metro Vancouver,320 - City of Richmond,2022,8,427,400,96,237,7,0,1,59,25,3,22,0,0,0,1,1,0,0,19,6,38,389,501291056.64,1173983.74,950000.00,9945606.71,17000.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,468646723.64,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,320 - City of Richmond,2022,9,255,247,58,175,2,0,0,12,7,1,6,0,0,0,1,0,0,0,20,2,18,238,292444252.18,1146840.20,832500.00,5681726.39,14500.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,268670517.00,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,320 - City of Richmond,2022,10,259,232,60,157,9,0,1,5,20,3,15,2,0,0,7,0,0,0,21,1,30,229,367961810.27,1420701.97,866666.67,9370523.84,15040.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,nr,nr,nr,322273276.94,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,320 - City of Richmond,2022,11,325,304,53,246,4,0,0,1,20,0,20,0,0,0,1,0,0,0,12,10,24,301,341924976.48,1052076.85,935000.00,6678995.56,16300.00,nr,7,nr,0,nr,nr,0.0230,6616476.19,945210.88,1073000.00,nr,nr,0,nr,nr,322458438.58,0.0205,3034138.10,0.0094
Mainland/Southwest,15 - Metro Vancouver,320 - City of Richmond,2022,12,238,224,49,170,4,0,1,0,14,1,13,0,0,0,0,0,0,0,9,2,28,210,281988052.37,1184823.75,901500.00,7199881.69,15879.00,11,nr,0,0,0,11,nr,nr,nr,nr,nr,7,0,1727072.00,15512905.00,246802780.37,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,321 - Bowen Island Municipality,2022,1,11,11,7,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,16666000.00,1515090.91,1348000.00,297150.99,24960.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,16666000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,321 - Bowen Island Municipality,2022,2,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12799517.00,1599939.63,1475758.50,248520.34,27515.17,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,12799517.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,321 - Bowen Island Municipality,2022,3,6,6,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,10230000.00,1705000.00,1492500.00,197800.00,27850.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,10230000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,321 - Bowen Island Municipality,2022,4,10,10,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,16524000.00,1652400.00,1419000.00,365480.00,26380.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,16524000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,321 - Bowen Island Municipality,2022,5,11,11,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,18848000.00,1713454.55,1480000.00,371860.00,27600.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,18848000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,321 - Bowen Island Municipality,2022,6,13,13,8,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,18227400.00,1402107.69,929000.00,357238.20,16580.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,18227400.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,321 - Bowen Island Municipality,2022,7,13,13,9,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,22663000.00,1743307.69,1850000.00,442700.00,26700.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,22663000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,321 - Bowen Island Municipality,2022,8,8,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10422790.00,1302848.75,1406500.00,192455.80,26130.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,10422790.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,321 - Bowen Island Municipality,2022,9,7,7,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10577000.00,1511000.00,1275000.00,199476.65,23500.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,10577000.00,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,321 - Bowen Island Municipality,2022,10,8,8,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11111518.00,1388939.75,1303759.00,202829.56,24075.18,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,11111518.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,321 - Bowen Island Municipality,2022,11,6,5,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,nr,nr,9358000.00,1559666.67,1194000.00,192060.00,21880.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,6758000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,321 - Bowen Island Municipality,2022,12,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,3565000.00,1188333.33,1475000.00,65300.00,27500.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,3565000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,326 - City of Surrey,2022,1,1323,1240,528,645,0,4,11,52,80,9,68,3,0,0,1,2,0,0,87,50,155,1167,1645206202.41,1243542.10,930849.00,31607991.80,16230.00,17,17,0,0,0,17,0.0137,14776863.00,869227.24,880650.00,nr,nr,0,11675.34,14776863.00,1461959868.65,0.0101,58376.70,0.0000
Mainland/Southwest,15 - Metro Vancouver,326 - City of Surrey,2022,2,962,926,426,450,4,0,7,39,33,15,16,2,0,0,2,1,0,0,64,33,99,864,1386259669.60,1441018.37,1042500.00,30007375.69,17278.88,7,7,0,0,0,7,0.0076,7139900.00,1019985.71,760000.00,nr,nr,0,7180.00,7139900.00,1252282459.60,0.0057,35900.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,326 - City of Surrey,2022,3,1253,1208,489,617,6,2,9,85,43,15,28,0,0,0,2,0,0,0,62,45,163,1091,1745640890.12,1393169.11,995000.00,34888504.91,17040.00,15,15,0,0,0,15,0.0124,13758500.00,917233.33,792000.00,9,6,0,13657.00,13758500.00,1498026098.95,0.0092,68285.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,326 - City of Surrey,2022,4,1311,1284,459,798,7,1,5,14,21,7,14,0,0,0,6,0,0,0,71,68,100,1210,1670021749.43,1273853.36,915000.00,33994900.32,15400.00,11,11,0,0,0,11,0.0086,11278184.81,1025289.53,945000.00,nr,nr,0,75863.87,11278184.81,1496888280.43,0.0075,379319.35,0.0003
Mainland/Southwest,15 - Metro Vancouver,326 - City of Surrey,2022,5,1338,1286,512,701,5,0,5,63,47,15,29,2,0,1,5,0,0,0,64,32,132,1208,1817916677.75,1358682.12,1050000.00,35654889.26,17998.00,nr,16,nr,0,nr,nr,0.0124,17639502.49,1102468.91,1045000.00,7,9,0,nr,nr,1621264139.75,0.0109,644030.00,0.0004
Mainland/Southwest,15 - Metro Vancouver,326 - City of Surrey,2022,6,1360,1320,468,640,6,1,9,196,34,10,24,0,0,0,2,0,0,4,76,103,102,1258,1744945087.91,1283047.86,925000.00,33331057.48,15615.00,nr,18,0,nr,nr,nr,0.0136,24573900.00,1365216.67,1110000.00,7,11,0,nr,nr,1581589824.61,0.0155,695095.50,0.0004
Mainland/Southwest,15 - Metro Vancouver,326 - City of Surrey,2022,7,1126,1097,373,477,3,0,6,238,22,8,11,1,0,2,6,0,0,1,67,96,129,997,1341015786.69,1190955.41,849950.00,26423385.70,14397.40,nr,10,nr,0,nr,nr,0.0091,8844800.00,884480.00,838400.00,nr,nr,0,nr,nr,1188144019.11,0.0074,1779840.00,0.0015
Mainland/Southwest,15 - Metro Vancouver,326 - City of Surrey,2022,8,858,831,327,435,6,0,2,61,24,3,21,0,0,0,3,0,0,0,66,13,71,787,1023833166.34,1193278.75,892125.00,18957075.07,15281.00,10,10,0,0,nr,nr,0.0120,9552000.00,955200.00,862500.00,nr,nr,0,nr,nr,956360266.34,0.0100,32635.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,326 - City of Surrey,2022,9,897,880,218,324,3,0,7,328,16,5,7,4,0,0,0,0,0,1,53,89,55,844,925039738.34,1031259.46,785000.00,18715363.92,13160.00,nr,14,nr,0,nr,nr,0.0159,12105549.00,864682.07,794749.50,nr,nr,0,nr,nr,872831338.34,0.0139,4115790.00,0.0047
Mainland/Southwest,15 - Metro Vancouver,326 - City of Surrey,2022,10,678,650,190,278,6,0,15,161,23,9,8,1,0,5,4,0,0,1,42,42,72,605,1004370841.38,1481372.92,802000.00,24567337.88,13400.00,nr,nr,0,0,nr,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,788253362.76,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,326 - City of Surrey,2022,11,607,547,206,315,7,0,7,12,57,15,38,4,0,0,2,1,0,0,37,12,113,493,975175848.30,1606550.00,920000.00,22298804.12,15812.00,nr,13,nr,0,nr,nr,0.0238,14939975.00,1149228.85,773000.00,nr,nr,nr,nr,nr,671936082.80,0.0222,1526806.00,0.0023
Mainland/Southwest,15 - Metro Vancouver,326 - City of Surrey,2022,12,542,524,153,258,2,2,5,104,16,1,9,1,0,5,2,0,0,0,32,52,62,481,714730073.74,1318690.17,807250.00,17373634.42,13520.00,13,nr,0,0,0,13,nr,nr,nr,nr,nr,9,0,965762.00,18685000.00,619863448.74,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,328 - District of West Vancouver,2022,1,78,78,55,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,nr,nr,218704535.62,2803904.30,2527500.00,6448051.76,52850.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,0,0,nr,nr,nr,218704535.62,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,328 - District of West Vancouver,2022,2,64,63,45,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,nr,nr,176950900.00,2764857.81,2651500.00,4562548.00,57200.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,172750900.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,328 - District of West Vancouver,2022,3,114,112,55,31,0,0,0,26,2,1,1,0,0,0,0,0,0,0,0,0,13,103,301185619.77,2641979.12,2300000.00,8232758.93,47000.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,0,nr,0,nr,nr,293496619.77,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,328 - District of West Vancouver,2022,4,98,97,55,39,3,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,6,92,259134719.11,2644231.83,2450000.00,7464046.10,51500.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,0,nr,0,nr,nr,258162219.11,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,328 - District of West Vancouver,2022,5,107,106,64,42,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,12,95,318246561.48,2974266.93,2488000.00,10410377.09,54650.00,6,6,0,0,nr,nr,0.0566,14615900.00,2435983.33,1782400.00,0,nr,nr,nr,nr,310791561.48,0.0470,9672040.00,0.0311
Mainland/Southwest,15 - Metro Vancouver,328 - District of West Vancouver,2022,6,101,97,58,35,4,0,0,0,4,2,2,0,0,0,0,0,0,0,1,0,8,93,279327863.57,2765622.41,2500000.00,7761548.65,53000.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,0,0,nr,nr,nr,277707863.57,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,328 - District of West Vancouver,2022,7,73,73,40,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,64,197494707.00,2705406.95,2570000.00,5255402.60,55100.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,197494707.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,328 - District of West Vancouver,2022,8,87,85,50,34,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,nr,nr,267400806.42,3073572.49,2600000.00,8756708.27,56000.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,0,0,nr,nr,nr,258688106.42,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,328 - District of West Vancouver,2022,9,63,63,38,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,nr,nr,184003145.00,2920684.84,2339810.00,5511007.95,47750.00,nr,nr,0,0,nr,0,nr,nr,nr,nr,0,nr,0,nr,nr,184003145.00,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,328 - District of West Vancouver,2022,10,44,43,24,18,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,nr,nr,121786100.00,2767865.91,2125000.00,3445670.00,41750.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,121236800.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,328 - District of West Vancouver,2022,11,53,53,33,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,152269176.19,2873003.32,2300000.00,6764413.05,47000.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,0,0,nr,nr,nr,152269176.19,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,328 - District of West Vancouver,2022,12,37,34,18,14,1,0,0,1,3,3,0,0,0,0,0,0,0,0,1,0,nr,nr,116519625.00,3149179.05,2450000.00,3344225.75,51500.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,nr,nr,nr,82294625.00,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,403 - Tsawwassen First Nation,2022,1,5,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,3471200.00,694240.00,688800.00,59424.00,11776.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,3471200.00,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,403 - Tsawwassen First Nation,2022,2,19,19,10,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10,9,31761507.00,1671658.26,626450.00,1076193.85,10529.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,31761507.00,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,403 - Tsawwassen First Nation,2022,3,16,16,12,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,18678102.00,1167381.38,1158450.00,348807.56,21169.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,0,nr,0,nr,nr,18678102.00,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,403 - Tsawwassen First Nation,2022,4,18,18,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,nr,nr,16399291.01,911071.72,822000.00,296485.82,14440.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,16399291.01,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,403 - Tsawwassen First Nation,2022,5,42,42,7,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,nr,nr,32909864.75,783568.21,759476.25,483243.39,12960.00,7,7,0,0,0,7,0.1667,5652700.00,807528.57,804900.00,7,0,0,0.00,5652700.00,32909864.75,0.1718,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,403 - Tsawwassen First Nation,2022,6,32,32,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17,15,25257033.33,789282.29,760000.00,434190.66,13200.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,25257033.33,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,403 - Tsawwassen First Nation,2022,7,13,13,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,11489250.00,883788.46,832000.00,203785.00,14640.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,11489250.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,403 - Tsawwassen First Nation,2022,8,13,13,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12230420.00,940801.54,885000.00,220570.20,15700.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,12230420.00,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,403 - Tsawwassen First Nation,2022,9,13,13,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,nr,nr,11526817.48,886678.27,940000.00,190188.35,16800.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,11526817.48,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,403 - Tsawwassen First Nation,2022,10,12,12,9,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,nr,nr,23927150.00,1993929.17,1004950.00,779127.50,18099.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,23927150.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,403 - Tsawwassen First Nation,2022,11,26,26,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,21769812.00,837300.46,780000.00,383396.24,13600.00,7,7,0,0,nr,nr,0.2692,6874300.00,982042.86,959900.00,nr,nr,0,nr,nr,21769812.00,0.3158,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,403 - Tsawwassen First Nation,2022,12,11,11,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,nr,nr,10869038.10,988094.37,799900.00,207438.76,13998.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,10869038.10,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,501 - Village of Anmore,2022,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,3880000.00,1940000.00,1940000.00,78400.00,39200.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,3880000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,501 - Village of Anmore,2022,2,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,5968000.00,1989333.33,1950000.00,66246.80,29000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,5968000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,501 - Village of Anmore,2022,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,0,1874000.00,937000.00,937000.00,19090.00,9545.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1874000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,501 - Village of Anmore,2022,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12771238.09,2128539.68,1488000.00,309631.90,27760.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,12771238.09,0.0000,0.00,0.0000
